#FEDEM  R7.3.2 12 Aug 2020 16:08:46
#PARENT C:\Users\I331884\Fedem-src\solverTests\FrequencyDomain\Frame\Frame.fmm
#FILE   C:\Users\I331884\Fedem-src\solverTests\FrequencyDomain\Frame\exported-curves.asc
#USER   I331884
#DATE   Thu Aug 13 06:52:10 2020
#
#DESCRIPTION	Triad__2__t17_corner__Position_X_vs_Time	Triad__3__t18_end__Position_X_vs_Time	Triad__9__t32_h__Position_Y_vs_Time
7.52000000e-01	-3.44846658e-02	-3.44376564e-02	8.10003281e-03
7.53000000e-01	-3.47656645e-02	-3.47127914e-02	1.00712776e-02
7.54000000e-01	-3.52641270e-02	-3.52063179e-02	1.20072365e-02
7.55000000e-01	-3.59723754e-02	-3.59106064e-02	1.38773918e-02
7.56000000e-01	-3.68793942e-02	-3.68151665e-02	1.56517029e-02
7.57000000e-01	-3.79709937e-02	-3.79047394e-02	1.73020363e-02
7.58000000e-01	-3.92300561e-02	-3.91631126e-02	1.88035965e-02
7.59000000e-01	-4.06367816e-02	-4.05697823e-02	2.01311111e-02
7.60000000e-01	-4.21690159e-02	-4.21032906e-02	2.12650299e-02
7.61000000e-01	-4.38025892e-02	-4.37393188e-02	2.21862793e-02
7.62000000e-01	-4.55117151e-02	-4.54521179e-02	2.28815079e-02
7.63000000e-01	-4.72693779e-02	-4.72140312e-02	2.33387947e-02
7.64000000e-01	-4.90477644e-02	-4.89974022e-02	2.35514641e-02
7.65000000e-01	-5.08187078e-02	-5.07745743e-02	2.35157013e-02
7.66000000e-01	-5.25541306e-02	-5.25169373e-02	2.32324600e-02
7.67000000e-01	-5.42264730e-02	-5.41963577e-02	2.27060318e-02
7.68000000e-01	-5.58091588e-02	-5.57870865e-02	2.19449997e-02
7.69000000e-01	-5.72769828e-02	-5.72628975e-02	2.09603310e-02
7.70000000e-01	-5.86065240e-02	-5.86009026e-02	1.97687149e-02
7.71000000e-01	-5.97765073e-02	-5.97796440e-02	1.83882713e-02
7.72000000e-01	-6.07681535e-02	-6.07795715e-02	1.68404579e-02
7.73000000e-01	-6.15654588e-02	-6.15854263e-02	1.51500702e-02
7.74000000e-01	-6.21554591e-02	-6.21833801e-02	1.33438110e-02
7.75000000e-01	-6.25284240e-02	-6.25638962e-02	1.14498138e-02
7.76000000e-01	-6.26780093e-02	-6.27207756e-02	9.49811935e-03
7.77000000e-01	-6.26013875e-02	-6.26502037e-02	7.51924515e-03
7.78000000e-01	-6.22992441e-02	-6.23540878e-02	5.54418564e-03
7.79000000e-01	-6.17758036e-02	-6.18352890e-02	3.60393524e-03
7.80000000e-01	-6.10387400e-02	-6.11019135e-02	1.72948837e-03
7.81000000e-01	-6.00990839e-02	-6.01654053e-02	-5.00679016e-05
7.82000000e-01	-5.89710139e-02	-5.90391159e-02	-1.70660019e-03
7.83000000e-01	-5.76716550e-02	-5.77406883e-02	-3.21388245e-03
7.84000000e-01	-5.62208109e-02	-5.62891960e-02	-4.54902649e-03
7.85000000e-01	-5.46406321e-02	-5.47080040e-02	-5.69057465e-03
7.86000000e-01	-5.29552884e-02	-5.30200005e-02	-6.62040710e-03
7.87000000e-01	-5.11905737e-02	-5.12518883e-02	-7.32421875e-03
7.88000000e-01	-4.93735075e-02	-4.94308472e-02	-7.79104233e-03
7.89000000e-01	-4.75319028e-02	-4.75835800e-02	-8.01420212e-03
7.90000000e-01	-4.56939265e-02	-4.57396507e-02	-7.98892975e-03
7.91000000e-01	-4.38876636e-02	-4.39267159e-02	-7.71713257e-03
7.92000000e-01	-4.21406664e-02	-4.21724319e-02	-7.20310211e-03
7.93000000e-01	-4.04795259e-02	-4.05035019e-02	-6.45399094e-03
7.94000000e-01	-3.89294475e-02	-3.89451981e-02	-5.48315048e-03
7.95000000e-01	-3.75138521e-02	-3.75213623e-02	-4.30536270e-03
7.96000000e-01	-3.62540185e-02	-3.62529755e-02	-2.93922424e-03
7.97000000e-01	-3.51687334e-02	-3.51591110e-02	-1.40666962e-03
7.98000000e-01	-3.42740007e-02	-3.42559814e-02	2.67982483e-04
7.99000000e-01	-3.35827917e-02	-3.35564613e-02	2.05802917e-03
8.00000000e-01	-3.31048369e-02	-3.30710411e-02	3.93533707e-03
8.01000000e-01	-3.28464806e-02	-3.28054428e-02	5.86938858e-03
8.02000000e-01	-3.28105688e-02	-3.27634811e-02	7.83061981e-03
8.03000000e-01	-3.29964086e-02	-3.29437256e-02	9.78660583e-03
8.04000000e-01	-3.33997868e-02	-3.33418846e-02	1.17073059e-02
8.05000000e-01	-3.40130217e-02	-3.39512825e-02	1.35622025e-02
8.06000000e-01	-3.48251052e-02	-3.47604752e-02	1.53212547e-02
8.07000000e-01	-3.58218513e-02	-3.57556343e-02	1.69563293e-02
8.08000000e-01	-3.69861461e-02	-3.69191170e-02	1.84421539e-02
8.09000000e-01	-3.82981896e-02	-3.82313728e-02	1.97548866e-02
8.10000000e-01	-3.97358313e-02	-3.96704674e-02	2.08735466e-02
8.11000000e-01	-4.12749164e-02	-4.12116051e-02	2.17800140e-02
8.12000000e-01	-4.28896509e-02	-4.28299904e-02	2.24595070e-02
8.13000000e-01	-4.45530228e-02	-4.44974899e-02	2.29020119e-02
8.14000000e-01	-4.62372266e-02	-4.61869240e-02	2.30994225e-02
8.15000000e-01	-4.79141027e-02	-4.78701591e-02	2.30484009e-02
8.16000000e-01	-4.95555662e-02	-4.95181084e-02	2.27503777e-02
8.17000000e-01	-5.11340722e-02	-5.11040688e-02	2.22086906e-02
8.18000000e-01	-5.26230410e-02	-5.26008606e-02	2.14323997e-02
8.19000000e-01	-5.39972745e-02	-5.39832115e-02	2.04329491e-02
8.20000000e-01	-5.52333556e-02	-5.52277565e-02	1.92260742e-02
8.21000000e-01	-5.63100129e-02	-5.63130379e-02	1.78303719e-02
8.22000000e-01	-5.72084673e-02	-5.72199821e-02	1.62677765e-02
8.23000000e-01	-5.79127260e-02	-5.79323769e-02	1.45626068e-02
8.24000000e-01	-5.84098175e-02	-5.84378242e-02	1.27415657e-02
8.25000000e-01	-5.86900227e-02	-5.87253571e-02	1.08323097e-02
8.26000000e-01	-5.87470047e-02	-5.87897301e-02	8.86583328e-03
8.27000000e-01	-5.85779324e-02	-5.86266518e-02	6.87170029e-03
8.28000000e-01	-5.81834950e-02	-5.82380295e-02	4.88185883e-03
8.29000000e-01	-5.75679243e-02	-5.76272011e-02	2.92682648e-03
8.30000000e-01	-5.67388982e-02	-5.68022728e-02	1.03759766e-03
8.31000000e-01	-5.57074472e-02	-5.57737350e-02	-7.56740570e-04
8.32000000e-01	-5.44877537e-02	-5.45558929e-02	-2.42757797e-03
8.33000000e-01	-5.30969538e-02	-5.31659126e-02	-3.95011902e-03
8.34000000e-01	-5.15548438e-02	-5.16233444e-02	-5.29956818e-03
8.35000000e-01	-4.98835891e-02	-4.99505997e-02	-6.45589828e-03
8.36000000e-01	-4.81073521e-02	-4.81719971e-02	-7.40003586e-03
8.37000000e-01	-4.62519415e-02	-4.63132858e-02	-8.11862946e-03
8.38000000e-01	-4.43443693e-02	-4.44016457e-02	-8.60023499e-03
8.39000000e-01	-4.24124561e-02	-4.24642563e-02	-8.83769989e-03
8.40000000e-01	-4.04843763e-02	-4.05302048e-02	-8.82720947e-03
8.41000000e-01	-3.85882147e-02	-3.86271477e-02	-8.56971741e-03
8.42000000e-01	-3.67515311e-02	-3.67832184e-02	-8.06999207e-03
8.43000000e-01	-3.50009128e-02	-3.50246429e-02	-7.33566284e-03
8.44000000e-01	-3.33615765e-02	-3.33771706e-02	-6.37865067e-03
8.45000000e-01	-3.18569429e-02	-3.18641663e-02	-5.21516800e-03
8.46000000e-01	-3.05082910e-02	-3.05070877e-02	-3.86333466e-03
8.47000000e-01	-2.93344148e-02	-2.93245316e-02	-2.34508514e-03
8.48000000e-01	-2.83513218e-02	-2.83331871e-02	-6.84738159e-04
8.49000000e-01	-2.75719855e-02	-2.75459290e-02	1.09100342e-03
8.50000000e-01	-2.70061456e-02	-2.69722939e-02	2.95400620e-03
8.51000000e-01	-2.66601406e-02	-2.66194344e-02	4.87422943e-03
8.52000000e-01	-2.65368242e-02	-2.64897346e-02	6.82115555e-03
8.53000000e-01	-2.66355071e-02	-2.65827179e-02	8.76331329e-03
8.54000000e-01	-2.69519798e-02	-2.68940926e-02	1.06701851e-02
8.55000000e-01	-2.74785664e-02	-2.74167061e-02	1.25107765e-02
8.56000000e-01	-2.82042567e-02	-2.81395912e-02	1.42560005e-02
8.57000000e-01	-2.91148722e-02	-2.90484428e-02	1.58777237e-02
8.58000000e-01	-3.01932991e-02	-3.01260948e-02	1.73497200e-02
8.59000000e-01	-3.14197429e-02	-3.13529968e-02	1.86481476e-02
8.60000000e-01	-3.27720642e-02	-3.27062607e-02	1.97529793e-02
8.61000000e-01	-3.42260934e-02	-3.41629982e-02	2.06456184e-02
8.62000000e-01	-3.57560553e-02	-3.56960297e-02	2.13117599e-02
8.63000000e-01	-3.73349376e-02	-3.72796059e-02	2.17404366e-02
8.64000000e-01	-3.89349349e-02	-3.88846397e-02	2.19244957e-02
8.65000000e-01	-4.05278876e-02	-4.04834747e-02	2.18601227e-02
8.66000000e-01	-4.20857258e-02	-4.20484543e-02	2.15482712e-02
8.67000000e-01	-4.35809009e-02	-4.35509682e-02	2.09937096e-02
8.68000000e-01	-4.49868366e-02	-4.49643135e-02	2.02035904e-02
8.69000000e-01	-4.62783389e-02	-4.62641716e-02	1.91912651e-02
8.70000000e-01	-4.74319905e-02	-4.74262238e-02	1.79710388e-02
8.71000000e-01	-4.84265275e-02	-4.84294891e-02	1.65619850e-02
8.72000000e-01	-4.92431745e-02	-4.92544174e-02	1.49865150e-02
8.73000000e-01	-4.98659387e-02	-4.98857498e-02	1.32679939e-02
8.74000000e-01	-5.02818562e-02	-5.03096581e-02	1.14336014e-02
8.75000000e-01	-5.04812039e-02	-5.05166054e-02	9.51194763e-03
8.76000000e-01	-5.04576564e-02	-5.04999161e-02	7.53211975e-03
8.77000000e-01	-5.02083786e-02	-5.02572060e-02	5.52511215e-03
8.78000000e-01	-4.97340672e-02	-4.97884750e-02	3.52239609e-03
8.79000000e-01	-4.90389541e-02	-4.90980148e-02	1.55496597e-03
8.80000000e-01	-4.81307283e-02	-4.81939316e-02	-3.47137451e-04
8.81000000e-01	-4.70204130e-02	-4.70862389e-02	-2.15387344e-03
8.82000000e-01	-4.57222015e-02	-4.57901955e-02	-3.83806229e-03
8.83000000e-01	-4.42532264e-02	-4.43220139e-02	-5.37300110e-03
8.84000000e-01	-4.26332913e-02	-4.27017212e-02	-6.73484802e-03
8.85000000e-01	-4.08845618e-02	-4.09517288e-02	-7.90357590e-03
8.86000000e-01	-3.90312076e-02	-3.90958786e-02	-8.86058807e-03
8.87000000e-01	-3.70990373e-02	-3.71603966e-02	-9.59110260e-03
8.88000000e-01	-3.51150669e-02	-3.51719856e-02	-1.00851059e-02
8.89000000e-01	-3.31071205e-02	-3.31587791e-02	-1.03344917e-02
8.90000000e-01	-3.11033744e-02	-3.11489105e-02	-1.03363991e-02
8.91000000e-01	-2.91319173e-02	-2.91709900e-02	-1.00913048e-02
8.92000000e-01	-2.72203088e-02	-2.72517204e-02	-9.60350037e-03
8.93000000e-01	-2.53951456e-02	-2.54187584e-02	-8.88109207e-03
8.94000000e-01	-2.36816388e-02	-2.36968994e-02	-7.93600082e-03
8.95000000e-01	-2.21032202e-02	-2.21104622e-02	-6.78443909e-03
8.96000000e-01	-2.06811689e-02	-2.06794739e-02	-5.44452667e-03
8.97000000e-01	-1.94342807e-02	-1.94244385e-02	-3.93772125e-03
8.98000000e-01	-1.83785670e-02	-1.83601379e-02	-2.28929520e-03
8.99000000e-01	-1.75270028e-02	-1.75004005e-02	-5.24997711e-04
9.00000000e-01	-1.68893319e-02	-1.68552399e-02	1.32656097e-03
9.01000000e-01	-1.64718945e-02	-1.64308548e-02	3.23534012e-03
9.02000000e-01	-1.62775498e-02	-1.62301064e-02	5.17082214e-03
9.03000000e-01	-1.63056087e-02	-1.62525177e-02	7.10153580e-03
9.04000000e-01	-1.65518634e-02	-1.64937973e-02	8.99696350e-03
9.05000000e-01	-1.70086436e-02	-1.69467926e-02	1.08265877e-02
9.06000000e-01	-1.76649410e-02	-1.76000595e-02	1.25603676e-02
9.07000000e-01	-1.85065810e-02	-1.84397697e-02	1.41706467e-02
9.08000000e-01	-1.95164494e-02	-1.94492340e-02	1.56316757e-02
9.09000000e-01	-2.06747595e-02	-2.06074715e-02	1.69196129e-02
9.10000000e-01	-2.19593644e-02	-2.18935013e-02	1.80134773e-02
9.11000000e-01	-2.33461112e-02	-2.32825279e-02	1.88956261e-02
9.12000000e-01	-2.48092171e-02	-2.47492790e-02	1.95508003e-02
9.13000000e-01	-2.63216738e-02	-2.62660980e-02	1.99689865e-02
9.14000000e-01	-2.78556831e-02	-2.78053284e-02	2.01420784e-02
9.15000000e-01	-2.93830857e-02	-2.93388367e-02	2.00672150e-02
9.16000000e-01	-3.08758114e-02	-3.08380127e-02	1.97448730e-02
9.17000000e-01	-3.23063172e-02	-3.22761536e-02	1.91798210e-02
9.18000000e-01	-3.36480327e-02	-3.36256027e-02	1.83796883e-02
9.19000000e-01	-3.48757543e-02	-3.48615646e-02	1.73568726e-02
9.20000000e-01	-3.59660797e-02	-3.59601974e-02	1.61261559e-02
9.21000000e-01	-3.68977450e-02	-3.69005203e-02	1.47075653e-02
9.22000000e-01	-3.76519747e-02	-3.76629829e-02	1.31216049e-02
9.23000000e-01	-3.82127762e-02	-3.82323265e-02	1.13935471e-02
9.24000000e-01	-3.85671929e-02	-3.85947227e-02	9.54914093e-03
9.25000000e-01	-3.87055054e-02	-3.87406349e-02	7.61747360e-03
9.26000000e-01	-3.86213847e-02	-3.86633873e-02	5.62810898e-03
9.27000000e-01	-3.83119993e-02	-3.83605957e-02	3.61156464e-03
9.28000000e-01	-3.77780534e-02	-3.78322601e-02	1.59931183e-03
9.29000000e-01	-3.70237753e-02	-3.70826721e-02	-3.78131866e-04
9.30000000e-01	-3.60568576e-02	-3.61199379e-02	-2.28929520e-03
9.31000000e-01	-3.48883308e-02	-3.49540710e-02	-4.10604477e-03
9.32000000e-01	-3.35323848e-02	-3.35998535e-02	-5.79881668e-03
9.33000000e-01	-3.20061557e-02	-3.20744514e-02	-7.34329224e-03
9.34000000e-01	-3.03294510e-02	-3.03978920e-02	-8.71419907e-03
9.35000000e-01	-2.85244379e-02	-2.85911560e-02	-9.89198685e-03
9.36000000e-01	-2.66152900e-02	-2.66799927e-02	-1.08580589e-02
9.37000000e-01	-2.46278103e-02	-2.46887207e-02	-1.15976334e-02
9.38000000e-01	-2.25890279e-02	-2.26459503e-02	-1.21002197e-02
9.39000000e-01	-2.05267631e-02	-2.05783844e-02	-1.23586655e-02
9.40000000e-01	-1.84691940e-02	-1.85146332e-02	-1.23691559e-02
9.41000000e-01	-1.64444130e-02	-1.64833069e-02	-1.21321678e-02
9.42000000e-01	-1.44799827e-02	-1.45111084e-02	-1.16529465e-02
9.43000000e-01	-1.26024997e-02	-1.26261711e-02	-1.09391212e-02
9.44000000e-01	-1.08371787e-02	-1.08523369e-02	-1.00026131e-02
9.45000000e-01	-9.20745265e-03	-9.21440125e-03	-8.85915756e-03
9.46000000e-01	-7.73460325e-03	-7.73286819e-03	-7.52735138e-03
9.47000000e-01	-6.43742736e-03	-6.42728806e-03	-6.02865219e-03
9.48000000e-01	-5.33193862e-03	-5.31339645e-03	-4.38785553e-03
9.49000000e-01	-4.43111686e-03	-4.40454483e-03	-2.63166428e-03
9.50000000e-01	-3.74470232e-03	-3.71026993e-03	-7.88211823e-04
9.51000000e-01	-3.27904313e-03	-3.23772430e-03	1.11293793e-03
9.52000000e-01	-3.03699425e-03	-2.98929214e-03	3.04079056e-03
9.53000000e-01	-3.01787420e-03	-2.96449661e-03	4.96387482e-03
9.54000000e-01	-3.21747409e-03	-3.15952301e-03	6.85167313e-03
9.55000000e-01	-3.62812611e-03	-3.56626511e-03	8.67366791e-03
9.56000000e-01	-4.23882296e-03	-4.17375565e-03	1.04002953e-02
9.57000000e-01	-5.03539247e-03	-4.96864319e-03	1.20038986e-02
9.58000000e-01	-6.00072183e-03	-5.93328476e-03	1.34572983e-02
9.59000000e-01	-7.11502647e-03	-7.04765320e-03	1.47380829e-02
9.60000000e-01	-8.35616235e-03	-8.29029083e-03	1.58252716e-02
9.61000000e-01	-9.69997700e-03	-9.63640213e-03	1.67002678e-02
9.62000000e-01	-1.11206882e-02	-1.10602379e-02	1.73487663e-02
9.63000000e-01	-1.25912922e-02	-1.25355721e-02	1.77598000e-02
9.64000000e-01	-1.40839899e-02	-1.40333176e-02	1.79266930e-02
9.65000000e-01	-1.55706247e-02	-1.55258179e-02	1.78451538e-02
9.66000000e-01	-1.70231275e-02	-1.69854164e-02	1.75166130e-02
9.67000000e-01	-1.84139591e-02	-1.83835030e-02	1.69448853e-02
9.68000000e-01	-1.97165441e-02	-1.96938515e-02	1.61385536e-02
9.69000000e-01	-2.09056921e-02	-2.08911896e-02	1.51090622e-02
9.70000000e-01	-2.19579916e-02	-2.19516754e-02	1.38726234e-02
9.71000000e-01	-2.28521824e-02	-2.28548050e-02	1.24478340e-02
9.72000000e-01	-2.35694945e-02	-2.35805511e-02	1.08561516e-02
9.73000000e-01	-2.40939334e-02	-2.41131783e-02	9.12189484e-03
9.74000000e-01	-2.44125444e-02	-2.44398117e-02	7.27176666e-03
9.75000000e-01	-2.45156102e-02	-2.45504379e-02	5.33437729e-03
9.76000000e-01	-2.43968032e-02	-2.44388580e-02	3.33976746e-03
9.77000000e-01	-2.40532942e-02	-2.41017342e-02	1.31750107e-03
9.78000000e-01	-2.34857872e-02	-2.35400200e-02	-6.99996948e-04
9.79000000e-01	-2.26985142e-02	-2.27575302e-02	-2.68268585e-03
9.80000000e-01	-2.16991659e-02	-2.17618942e-02	-4.59909439e-03
9.81000000e-01	-2.04987712e-02	-2.05645561e-02	-6.42061234e-03
9.82000000e-01	-1.91115290e-02	-1.91788673e-02	-8.11910629e-03
9.83000000e-01	-1.75545719e-02	-1.76229477e-02	-9.66787338e-03
9.84000000e-01	-1.58477109e-02	-1.59158707e-02	-1.10440254e-02
9.85000000e-01	-1.40131125e-02	-1.40795708e-02	-1.22265816e-02
9.86000000e-01	-1.20749520e-02	-1.21393204e-02	-1.31969452e-02
9.87000000e-01	-1.00590354e-02	-1.01199150e-02	-1.39412880e-02
9.88000000e-01	-7.99238961e-03	-8.04901123e-03	-1.44486427e-02
9.89000000e-01	-5.90283750e-03	-5.95426559e-03	-1.47109032e-02
9.90000000e-01	-3.81855899e-03	-3.86381149e-03	-1.47261620e-02
9.91000000e-01	-1.76764710e-03	-1.80625916e-03	-1.44934654e-02
9.92000000e-01	2.22335206e-04	1.91211700e-04	-1.40180588e-02
9.93000000e-01	2.12478917e-03	2.10142136e-03	-1.33080482e-02
9.94000000e-01	3.91450012e-03	3.89957428e-03	-1.23758316e-02
9.95000000e-01	5.56803402e-03	5.56135178e-03	-1.12361908e-02
9.96000000e-01	7.06410734e-03	7.06624985e-03	-9.90772247e-03
9.97000000e-01	8.38392321e-03	8.39424133e-03	-8.41331482e-03
9.98000000e-01	9.51146707e-03	9.53054428e-03	-6.77585602e-03
9.99000000e-01	1.04337577e-02	1.04608536e-02	-5.02300262e-03
1.00000000e+00	1.11410543e-02	1.11756325e-02	-3.18288803e-03
1.00100000e+00	1.16270082e-02	1.16686821e-02	-1.28507614e-03
1.00200000e+00	1.18887629e-02	1.19366646e-02	6.39438629e-04
1.00300000e+00	1.19269993e-02	1.19805336e-02	2.55966187e-03
1.00400000e+00	1.17459260e-02	1.18045807e-02	4.44459915e-03
1.00500000e+00	1.13532105e-02	1.14154816e-02	6.26373291e-03
1.00600000e+00	1.07598575e-02	1.08251572e-02	7.98749924e-03
1.00700000e+00	9.98004060e-03	1.00469589e-02	9.58824158e-03
1.00800000e+00	9.03087109e-03	9.09900665e-03	1.10392570e-02
1.00900000e+00	7.93213211e-03	7.99989700e-03	1.23176575e-02
1.01000000e+00	6.70596818e-03	6.77251816e-03	1.34019852e-02
1.01100000e+00	5.37653128e-03	5.44023514e-03	1.42745972e-02
1.01200000e+00	3.96960275e-03	4.03022766e-03	1.49211884e-02
1.01300000e+00	2.51218537e-03	2.56824493e-03	1.53303146e-02
1.01400000e+00	1.03207806e-03	1.08289719e-03	1.54948235e-02
1.01500000e+00	-4.42563382e-04	-3.97682190e-04	1.54113770e-02
1.01600000e+00	-1.88366999e-03	-1.84535980e-03	1.50809288e-02
1.01700000e+00	-3.26370285e-03	-3.23295593e-03	1.45072937e-02
1.01800000e+00	-4.55608731e-03	-4.53329086e-03	1.36995316e-02
1.01900000e+00	-5.73563250e-03	-5.72061539e-03	1.26686096e-02
1.02000000e+00	-6.77892892e-03	-6.77251816e-03	1.14307404e-02
1.02100000e+00	-7.66471727e-03	-7.66706467e-03	1.00045204e-02
1.02200000e+00	-8.37422442e-03	-8.38470459e-03	8.41140747e-03
1.02300000e+00	-8.89145955e-03	-8.91065598e-03	6.67619705e-03
1.02400000e+00	-9.20346659e-03	-9.23061371e-03	4.82511520e-03
1.02500000e+00	-9.30052716e-03	-9.33504105e-03	2.88677216e-03
1.02600000e+00	-9.17631853e-03	-9.21821594e-03	8.90731812e-04
1.02700000e+00	-8.82800668e-03	-8.87632370e-03	-1.13201141e-03
1.02800000e+00	-8.25629849e-03	-8.30984116e-03	-3.15046310e-03
1.02900000e+00	-7.46542448e-03	-7.52401352e-03	-5.13315201e-03
1.03000000e+00	-6.46307738e-03	-6.52551651e-03	-7.05051422e-03
1.03100000e+00	-5.26028685e-03	-5.32579422e-03	-8.87250900e-03
1.03200000e+00	-3.87124810e-03	-3.93819809e-03	-1.05710030e-02
1.03300000e+00	-2.31309840e-03	-2.38084793e-03	-1.21202469e-02
1.03400000e+00	-6.05645182e-04	-6.73294067e-04	-1.34963989e-02
1.03500000e+00	1.22894428e-03	1.16252899e-03	-1.46784782e-02
1.03600000e+00	3.16649349e-03	3.10277939e-03	-1.56488419e-02
1.03700000e+00	5.18119708e-03	5.12075424e-03	-1.63931847e-02
1.03800000e+00	7.24602817e-03	7.18975067e-03	-1.69000626e-02
1.03900000e+00	9.33316443e-03	9.28211212e-03	-1.71623230e-02
1.04000000e+00	1.14144254e-02	1.13697052e-02	-1.71766281e-02
1.04100000e+00	1.34617183e-02	1.34234428e-02	-1.69434547e-02
1.04200000e+00	1.54474797e-02	1.54166222e-02	-1.64675713e-02
1.04300000e+00	1.73451118e-02	1.73220634e-02	-1.57570839e-02
1.04400000e+00	1.91294011e-02	1.91144943e-02	-1.48234367e-02
1.04500000e+00	2.07769126e-02	2.07705498e-02	-1.36828423e-02
1.04600000e+00	2.22663619e-02	2.22687721e-02	-1.23534203e-02
1.04700000e+00	2.35789549e-02	2.35896111e-02	-1.08575821e-02
1.04800000e+00	2.46986747e-02	2.47178078e-02	-9.21916962e-03
1.04900000e+00	2.56125424e-02	2.56395340e-02	-7.46488571e-03
1.05000000e+00	2.63108164e-02	2.63457298e-02	-5.62334061e-03
1.05100000e+00	2.67871488e-02	2.68292427e-02	-3.72409821e-03
1.05200000e+00	2.70386841e-02	2.70867348e-02	-1.79767609e-03
1.05300000e+00	2.70661041e-02	2.71201134e-02	1.23977661e-04
1.05400000e+00	2.68736146e-02	2.69322395e-02	2.01082230e-03
1.05500000e+00	2.64688861e-02	2.65316963e-02	3.83186340e-03
1.05600000e+00	2.58629248e-02	2.59284973e-02	5.55753708e-03
1.05700000e+00	2.50699017e-02	2.51374245e-02	7.16018677e-03
1.05800000e+00	2.41069309e-02	2.41751671e-02	8.61406326e-03
1.05900000e+00	2.29937956e-02	2.30617523e-02	9.89437103e-03
1.06000000e+00	2.17526406e-02	2.18191147e-02	1.09810829e-02
1.06100000e+00	2.04076190e-02	2.04720497e-02	1.18565559e-02
1.06200000e+00	1.89845134e-02	1.90453529e-02	1.25055313e-02
1.06300000e+00	1.75103247e-02	1.75666809e-02	1.29170418e-02
1.06400000e+00	1.60128530e-02	1.60641670e-02	1.30844116e-02
1.06500000e+00	1.45202568e-02	1.45654678e-02	1.30043030e-02
1.06600000e+00	1.30606052e-02	1.30991936e-02	1.26767159e-02
1.06700000e+00	1.16614364e-02	1.16925240e-02	1.21064186e-02
1.06800000e+00	1.03493277e-02	1.03726387e-02	1.13015175e-02
1.06900000e+00	9.14946944e-03	9.16433334e-03	1.02739334e-02
1.07000000e+00	8.08527227e-03	8.09192657e-03	9.03940201e-03
1.07100000e+00	7.17799645e-03	7.17592239e-03	7.61651993e-03
1.07200000e+00	6.44641556e-03	6.43587112e-03	6.02722168e-03
1.07300000e+00	5.90652181e-03	5.88798523e-03	4.29582596e-03
1.07400000e+00	5.57127269e-03	5.54466248e-03	2.44808197e-03
1.07500000e+00	5.45038562e-03	5.41591644e-03	5.13553619e-04
1.07600000e+00	5.55018662e-03	5.50889969e-03	-1.47819519e-03
1.07700000e+00	5.87350829e-03	5.82551956e-03	-3.49712372e-03
1.07800000e+00	6.41964655e-03	6.36625290e-03	-5.51128387e-03
1.07900000e+00	7.18437042e-03	7.12633133e-03	-7.49015808e-03
1.08000000e+00	8.15998949e-03	8.09764862e-03	-9.40275192e-03
1.08100000e+00	9.33547504e-03	9.27066803e-03	-1.12204552e-02
1.08200000e+00	1.06966328e-02	1.06296539e-02	-1.29146576e-02
1.08300000e+00	1.22263255e-02	1.21588707e-02	-1.44591331e-02
1.08400000e+00	1.39047485e-02	1.38373375e-02	-1.58305168e-02
1.08500000e+00	1.57097355e-02	1.56435966e-02	-1.70083046e-02
1.08600000e+00	1.76171083e-02	1.75533295e-02	-1.79738998e-02
1.08700000e+00	1.96010675e-02	1.95407867e-02	-1.87129974e-02
1.08800000e+00	2.16345824e-02	2.15787888e-02	-1.92146301e-02
1.08900000e+00	2.36898363e-02	2.36392021e-02	-1.94721222e-02
1.09000000e+00	2.57386472e-02	2.56938934e-02	-1.94811821e-02
1.09100000e+00	2.77529247e-02	2.77152061e-02	-1.92427635e-02
1.09200000e+00	2.97051072e-02	2.96745300e-02	-1.87611580e-02
1.09300000e+00	3.15685980e-02	3.15461159e-02	-1.80449486e-02
1.09400000e+00	3.33181843e-02	3.33037376e-02	-1.71060562e-02
1.09500000e+00	3.49304304e-02	3.49245071e-02	-1.59597397e-02
1.09600000e+00	3.63840573e-02	3.63864899e-02	-1.46250725e-02
1.09700000e+00	3.76602709e-02	3.76710892e-02	-1.31230354e-02
1.09800000e+00	3.87430564e-02	3.87625694e-02	-1.14789009e-02
1.09900000e+00	3.96194309e-02	3.96471024e-02	-9.71841812e-03
1.10000000e+00	4.02796641e-02	4.03146744e-02	-7.87067413e-03
1.10100000e+00	4.07174006e-02	4.07595634e-02	-5.96523285e-03
1.10200000e+00	4.09297906e-02	4.09784317e-02	-4.03261185e-03
1.10300000e+00	4.09175195e-02	4.09717560e-02	-2.10428238e-03
1.10400000e+00	4.06847894e-02	4.07438278e-02	-2.10762024e-04
1.10500000e+00	4.02392745e-02	4.03022766e-02	1.61647797e-03
1.10600000e+00	3.95919867e-02	3.96575928e-02	3.34930420e-03
1.10700000e+00	3.87570933e-02	3.88245583e-02	4.95862961e-03
1.10800000e+00	3.77517082e-02	3.78203392e-02	6.41870499e-03
1.10900000e+00	3.65956239e-02	3.66640091e-02	7.70616531e-03
1.11000000e+00	3.53109837e-02	3.53779793e-02	8.80002975e-03
1.11100000e+00	3.39219384e-02	3.39865685e-02	9.68217850e-03
1.11200000e+00	3.24542783e-02	3.25155258e-02	1.03383064e-02
1.11300000e+00	3.09350006e-02	3.09915543e-02	1.07574463e-02
1.11400000e+00	2.93919127e-02	2.94432640e-02	1.09324455e-02
